"timestamp","open","high","low","close","adjusted_close","volume","dividend_amount","split_coefficient"
"2013-04-18","1919.0000","1919.0000","1896.0000","1906.1000","1802.9918","184417","0.0000","1.0000"
"2013-04-17","1917.0000","1935.0000","1864.3000","1907.9000","1804.6945","221651","0.0000","1.0000"
"2013-04-16","1853.3500","1936.4500","1853.1000","1923.7000","1819.6398","182606","0.0000","1.0000"
"2013-04-15","1904.0000","1904.0000","1845.2500","1852.6500","1752.4331","127097","0.0000","1.0000"
"2013-04-12","1870.0000","1921.0000","1869.9500","1903.8000","1800.8162","239899","0.0000","1.0000"
"2013-04-11","1905.1000","1919.5000","1873.6500","1885.1500","1783.1750","540540","0.0000","1.0000"
"2013-04-10","1917.9000","1918.0000","1890.4500","1899.7000","1796.9381","257755","0.0000","1.0000"
"2013-04-09","1935.0000","1935.9500","1903.0500","1916.5000","1812.8292","570212","0.0000","1.0000"
"2013-04-08","1901.0000","1949.0000","1880.0000","1936.7000","1831.9364","450096","0.0000","1.0000"
"2013-04-05","1873.0000","1930.0000","1873.0000","1911.5500","1808.1470","614294","0.0000","1.0000"
"2013-04-04","1834.7500","1904.7500","1831.2500","1889.7500","1787.5262","479378","0.0000","1.0000"
"2013-04-03","1844.9000","1844.9000","1831.0000","1837.8500","1738.4337","194499","0.0000","1.0000"
"2013-04-02","1825.0000","1844.0500","1816.2500","1839.3500","1739.8524","473675","0.0000","1.0000"
"2013-04-01","1779.0000","1838.3000","1768.2500","1825.9000","1727.1301","379436","0.0000","1.0000"
"2013-03-28","1755.5500","1787.9000","1731.2000","1766.5000","1670.9431","419974","0.0000","1.0000"
"2013-03-26","1756.0000","1784.5000","1753.2000","1763.1500","1667.7745","213255","0.0000","1.0000"
"2013-03-25","1794.0000","1796.0000","1738.5000","1765.9000","1670.3757","223909","0.0000","1.0000"
"2013-03-22","1760.2500","1794.1500","1748.0500","1752.1000","1657.3220","207853","0.0000","1.0000"
"2013-03-21","1800.0000","1806.6500","1750.0000","1772.2500","1676.3822","298233","0.0000","1.0000"
"2013-03-20","1783.0000","1805.0000","1780.8500","1800.0000","1702.6310","248366","0.0000","1.0000"
"2013-03-19","1798.9500","1810.0000","1782.0000","1797.8500","1700.5974","357701","0.0000","1.0000"
"2013-03-18","1791.0000","1822.7500","1785.6500","1802.9000","1705.3743","310064","0.0000","1.0000"
"2013-03-15","1822.0000","1834.0000","1806.0000","1822.6500","1724.0558","183922","0.0000","1.0000"
"2013-03-14","1808.0000","1822.9500","1801.0500","1817.0000","1718.7115","166728","0.0000","1.0000"
"2013-03-13","1816.0000","1822.9000","1799.9000","1807.9500","1710.1511","155068","0.0000","1.0000"
"2013-03-12","1810.0000","1828.5000","1808.9000","1817.1500","1718.8534","139898","0.0000","1.0000"
"2013-03-11","1819.0000","1819.0000","1801.0000","1813.1500","1715.0697","179908","0.0000","1.0000"
"2013-03-08","1817.0000","1829.4000","1782.0500","1819.2000","1720.7926","280518","0.0000","1.0000"
"2013-03-07","1802.0000","1824.0000","1793.5500","1808.7000","1710.8604","137664","0.0000","1.0000"
"2013-03-06","1799.9000","1814.9000","1780.0000","1809.8000","1711.9010","255988","0.0000","1.0000"
"2013-03-05","1765.0000","1804.5000","1751.3000","1793.9500","1696.9082","226517","0.0000","1.0000"
"2013-03-04","1741.1000","1772.0000","1738.9000","1765.1000","1669.6190","318943","0.0000","1.0000"
"2013-03-01","1752.0000","1772.0000","1720.4000","1741.8500","1647.6266","236482","0.0000","1.0000"
"2013-02-28","1768.0000","1779.9000","1725.1000","1755.4500","1660.4907","451853","0.0000","1.0000"
"2013-02-27","1752.5000","1768.9500","1733.4500","1755.8500","1660.8694","347581","0.0000","1.0000"
"2013-02-26","1803.1000","1808.3000","1758.0000","1769.1500","1673.4498","185210","0.0000","1.0000"
"2013-02-25","1805.0000","1814.0000","1791.5500","1804.3500","1706.7459","325194","0.0000","1.0000"
"2013-02-22","1815.0000","1824.9500","1790.1000","1816.2000","1717.9547","239461","0.0000","1.0000"
"2013-02-21","1823.8000","1831.9000","1800.0000","1821.2000","1722.6842","220512","0.0000","1.0000"
"2013-02-20","1827.9500","1836.9000","1812.3000","1825.8000","1727.0356","370579","0.0000","1.0000"
"2013-02-19","1803.0000","1828.8000","1788.0000","1823.5000","1724.8601","298350","0.0000","1.0000"
"2013-02-18","1820.9500","1830.6500","1792.3000","1802.2000","1704.7120","435533","0.0000","1.0000"
"2013-02-15","1870.0000","1878.8000","1812.0000","1818.9000","1720.5088","532966","0.0000","1.0000"
"2013-02-14","1906.0000","1908.0000","1852.4500","1874.3500","1772.9590","1046407","0.0000","1.0000"
"2013-02-13","1920.0000","1920.0000","1873.0500","1905.2000","1802.1404","779610","0.0000","1.0000"
"2013-02-12","1921.1000","1921.2000","1903.2000","1915.0500","1811.4576","468367","0.0000","1.0000"
"2013-02-11","1873.8000","1909.9000","1871.2500","1898.8500","1796.1338","1059847","0.0000","1.0000"
"2013-02-08","1884.1000","1900.0000","1847.4000","1855.4000","1755.0344","204267","0.0000","1.0000"
"2013-02-07","1895.1000","1913.5000","1883.0000","1895.2000","1792.6813","388851","0.0000","1.0000"
"2013-02-06","1908.0000","1919.5000","1888.1000","1899.2500","1796.5122","203423","0.0000","1.0000"
"2013-02-05","1912.3500","1912.3500","1895.0500","1899.8500","1797.0797","237351","0.0000","1.0000"
"2013-02-04","1961.0000","1961.0000","1906.0000","1912.3500","1808.9036","154178","0.0000","1.0000"
"2013-02-01","1922.0000","1959.0000","1922.0000","1945.3000","1840.0713","509775","0.0000","1.0000"
"2013-01-31","1937.0000","1942.0000","1908.6500","1915.9000","1812.2616","529632","0.0000","1.0000"
"2013-01-30","1945.0000","1945.0000","1926.1000","1932.7000","1828.1528","242675","0.0000","1.0000"
"2013-01-29","1940.7500","1950.0000","1917.0000","1937.8500","1833.0243","99897","0.0000","1.0000"
"2013-01-28","1946.0000","1957.4000","1935.2500","1940.7500","1835.7672","321598","0.0000","1.0000"
"2013-01-25","1936.0000","1970.0000","1935.4000","1945.1500","1839.9294","432202","0.0000","1.0000"
"2013-01-24","1923.0000","1943.6000","1903.1500","1935.2000","1830.5175","1029197","0.0000","1.0000"
"2013-01-23","1923.9000","1932.4000","1910.7500","1922.3000","1818.3156","310577","0.0000","1.0000"
"2013-01-22","1921.9500","1921.9500","1902.2500","1912.4500","1808.9984","459325","0.0000","1.0000"
"2013-01-21","1891.0000","1927.9000","1890.5000","1922.8000","1818.7886","194124","0.0000","1.0000"
"2013-01-18","1934.9500","1934.9500","1882.1000","1891.1500","1788.8506","357501","0.0000","1.0000"
"2013-01-17","1935.0000","1948.0000","1925.0500","1938.5000","1833.6389","253191","0.0000","1.0000"
"2013-01-16","1905.0000","1954.1000","1905.0000","1929.9000","1825.5044","344914","0.0000","1.0000"
"2013-01-15","1916.0000","1916.0000","1897.1000","1902.3500","1799.4447","480337","0.0000","1.0000"
"2013-01-14","1900.1000","1918.9000","1900.0000","1913.0500","1809.5658","451885","0.0000","1.0000"
"2013-01-11","1915.0000","1915.0000","1880.9000","1899.8500","1797.0797","586237","0.0000","1.0000"
"2013-01-10","1915.1000","1922.8500","1893.6000","1910.0500","1806.7281","462822","0.0000","1.0000"
"2013-01-09","1905.2500","1927.0000","1896.1000","1910.9000","1807.5322","607175","0.0000","1.0000"
"2013-01-08","1889.0000","1921.7500","1882.9500","1908.1500","1804.9309","370157","0.0000","1.0000"
"2013-01-07","1895.0000","1907.0000","1871.7000","1887.6000","1785.4924","502796","0.0000","1.0000"
"2013-01-04","1880.0000","1895.0000","1875.0000","1889.3500","1787.1478","403207","0.0000","1.0000"
"2013-01-03","1849.0000","1891.5000","1841.1000","1882.3000","1780.4792","584794","0.0000","1.0000"
"2013-01-02","1842.2500","1852.7500","1834.3000","1837.7000","1738.2917","192449","0.0000","1.0000"
"2013-01-01","1831.6000","1840.0000","1821.1000","1835.7500","1736.4471","186366","0.0000","1.0000"
"2012-12-31","1828.0000","1831.8000","1816.0000","1829.7500","1730.7719","113090","0.0000","1.0000"
"2012-12-28","1827.7000","1838.0000","1818.6000","1826.5500","1727.7450","187748","0.0000","1.0000"
"2012-12-27","1834.8000","1854.4000","1824.1000","1828.9500","1730.0150","461804","0.0000","1.0000"
"2012-12-26","1822.0000","1838.0000","1812.0000","1818.8500","1720.4613","217946","0.0000","1.0000"
"2012-12-24","1822.2500","1840.0000","1811.0000","1822.3500","1723.7721","220785","0.0000","1.0000"
"2012-12-21","1847.0000","1847.9000","1812.0000","1821.0000","1722.4950","246281","0.0000","1.0000"
"2012-12-20","1842.2500","1860.2000","1838.1000","1845.8000","1745.9536","288922","0.0000","1.0000"
"2012-12-19","1830.0000","1860.2000","1829.2000","1852.7500","1752.5277","453962","0.0000","1.0000"
"2012-12-18","1846.2500","1860.2500","1825.9000","1839.0000","1739.5215","474428","0.0000","1.0000"
"2012-12-17","1831.9000","1851.5000","1831.1500","1844.3000","1744.5348","268692","0.0000","1.0000"
"2012-12-14","1856.2500","1863.7000","1825.0000","1830.0500","1731.0557","266915","0.0000","1.0000"
"2012-12-13","1878.0000","1897.8000","1847.1000","1851.9500","1751.7708","306147","0.0000","1.0000"
"2012-12-12","1879.9000","1884.9000","1859.1000","1873.6500","1772.2971","265851","0.0000","1.0000"
"2012-12-11","1895.0000","1915.5000","1864.7500","1881.2000","1779.4387","554083","0.0000","1.0000"
"2012-12-10","1846.0000","1905.0500","1833.2000","1883.7500","1781.8508","296440","0.0000","1.0000"
"2012-12-07","1849.0000","1849.8500","1830.1000","1839.4000","1739.8998","304100","0.0000","1.0000"
"2012-12-06","1842.9000","1850.0000","1814.2500","1846.5500","1746.6632","119580","0.0000","1.0000"
"2012-12-05","1843.0000","1843.2500","1822.6500","1832.5000","1733.3732","468116","0.0000","1.0000"
"2012-12-04","1832.0500","1845.5000","1820.2500","1831.7500","1732.6636","218383","0.0000","1.0000"
"2012-12-03","1822.2500","1849.0000","1822.2500","1831.0000","1731.9541","340609","0.0000","1.0000"
"2012-11-30","1803.0000","1830.0000","1785.5000","1819.4000","1720.9817","755311","0.0000","1.0000"
"2012-11-29","1801.0000","1826.9000","1791.4000","1808.5500","1710.7186","712928","0.0000","1.0000"
"2012-11-27","1765.2500","1795.0000","1765.2500","1787.5500","1690.8545","167359","0.0000","1.0000"
"2012-11-26","1738.0000","1774.9000","1738.0000","1759.7500","1664.5584","272558","0.0000","1.0000"
"2012-11-23","1720.0000","1749.8000","1715.8000","1743.0000","1648.7146","122103","0.0000","1.0000"
"2012-11-22","1743.9500","1750.0000","1726.0000","1730.1500","1636.5596","84159","0.0000","1.0000"
"2012-11-21","1742.9000","1742.9000","1725.5500","1736.1000","1642.1876","171498","0.0000","1.0000"
"2012-11-20","1745.0000","1764.7500","1720.5500","1738.4500","1644.4105","226569","0.0000","1.0000"
"2012-11-19","1751.3000","1774.8000","1725.1000","1738.0000","1643.9849","283544","0.0000","1.0000"
"2012-11-16","1711.0500","1784.9500","1711.0500","1756.9000","1661.8627","430225","0.0000","1.0000"
"2012-11-15","1752.8000","1762.2500","1712.0000","1721.6500","1628.5194","202145","0.0000","1.0000"
"2012-11-12","1768.0000","1784.9000","1750.5000","1776.8000","1680.6862","176766","0.0000","1.0000"
"2012-11-11","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2012-11-09","1781.0000","1790.0000","1762.7000","1768.8500","1673.1660","136277","0.0000","1.0000"
"2012-11-08","1787.0000","1802.5500","1768.9500","1776.9500","1680.8278","188665","0.0000","1.0000"
"2012-11-07","1787.0000","1810.0000","1772.5000","1794.1000","1697.0503","250506","0.0000","1.0000"
"2012-11-06","1785.0000","1802.2000","1778.5500","1786.6500","1690.0033","197328","0.0000","1.0000"
"2012-11-05","1760.0000","1812.9000","1757.1000","1797.6000","1700.3610","568078","0.0000","1.0000"
"2012-11-02","1766.0000","1782.5000","1766.0000","1774.6500","1678.6523","513659","0.0000","1.0000"
"2012-11-01","1767.0000","1771.6500","1758.8000","1765.1000","1669.6190","533865","0.0000","1.0000"
"2012-10-31","1736.0000","1782.0000","1736.0000","1756.5000","1661.4843","683093","0.0000","1.0000"
"2012-10-30","1705.2000","1739.0000","1700.5500","1724.3000","1631.0260","652618","0.0000","1.0000"
"2012-10-29","1682.3500","1704.7500","1681.0500","1697.7000","1605.8647","109074","0.0000","1.0000"
"2012-10-25","1729.0000","1737.2000","1685.2500","1694.5000","1602.8381","414028","0.0000","1.0000"
"2012-10-23","1727.9000","1750.8000","1725.5500","1731.2000","1637.5527","215137","0.0000","1.0000"
"2012-10-22","1704.7000","1731.9500","1704.7000","1728.7500","1635.2352","243677","0.0000","1.0000"
"2012-10-19","1698.0000","1715.0000","1691.0000","1704.4500","1612.2498","255249","0.0000","1.0000"
"2012-10-18","1696.0000","1708.5000","1685.0000","1695.6500","1603.9258","164483","0.0000","1.0000"
"2012-10-17","1709.9000","1709.9000","1680.3500","1691.0000","1599.5273","149500","0.0000","1.0000"
"2012-10-16","1718.0000","1718.0000","1683.9500","1691.2500","1599.7639","165153","0.0000","1.0000"
"2012-10-15","1694.7500","1704.9000","1685.3000","1701.2000","1609.1757","230438","0.0000","1.0000"
"2012-10-12","1710.9000","1718.0000","1676.1000","1683.9500","1592.8585","163425","0.0000","1.0000"
"2012-10-11","1691.9000","1730.0000","1682.2000","1702.4500","1610.3580","354133","0.0000","1.0000"
"2012-10-10","1704.1000","1706.7500","1688.0000","1691.7000","1600.1896","175361","0.0000","1.0000"
"2012-10-09","1710.0000","1734.9000","1696.1000","1708.0000","1615.6077","250482","0.0000","1.0000"
"2012-10-08","1695.0000","1714.0000","1676.0000","1701.9500","1609.8851","244573","0.0000","1.0000"
"2012-10-05","1729.9000","1733.0500","1527.5500","1697.3000","1605.4865","474845","0.0000","1.0000"
"2012-10-04","1696.0000","1726.9000","1693.1000","1720.2000","1627.1478","639183","0.0000","1.0000"
"2012-10-03","1652.2500","1699.0000","1647.0000","1683.1500","1592.1019","617326","0.0000","1.0000"
"2012-10-01","1650.0000","1657.0000","1638.0000","1646.4500","1557.3872","232619","0.0000","1.0000"
"2012-09-28","1629.9500","1651.9500","1624.0000","1645.6500","1556.6306","777267","0.0000","1.0000"
"2012-09-27","1618.2500","1639.4000","1616.3000","1622.8000","1535.0168","678858","0.0000","1.0000"
"2012-09-26","1650.0000","1653.7500","1618.0000","1623.5500","1535.7260","522396","0.0000","1.0000"
"2012-09-25","1672.2500","1675.0000","1649.3500","1655.0000","1565.4747","287632","0.0000","1.0000"
"2012-09-24","1647.3500","1674.2000","1647.3500","1665.7500","1575.6432","550529","0.0000","1.0000"
"2012-09-21","1673.0000","1704.7000","1639.0000","1643.7000","1554.7859","822806","0.0000","1.0000"
"2012-09-20","1674.0000","1682.2000","1658.0000","1665.0500","1574.9812","774304","0.0000","1.0000"
"2012-09-18","1685.0000","1689.0000","1660.0000","1676.6500","1585.9536","662543","0.0000","1.0000"
"2012-09-17","1756.3000","1759.0000","1662.0000","1670.5000","1580.1362","909462","0.0000","1.0000"
"2012-09-14","1815.0000","1815.0000","1739.5500","1747.5000","1652.9711","467255","0.0000","1.0000"
"2012-09-13","1775.0000","1797.0000","1754.2000","1778.8000","1682.5780","418524","0.0000","1.0000"
"2012-09-12","1735.0000","1785.7500","1731.0000","1769.4000","1673.6864","469604","0.0000","1.0000"
"2012-09-11","1720.0000","1734.0000","1712.8000","1725.8500","1632.4921","171192","0.0000","1.0000"
"2012-09-10","1735.0000","1750.0000","1711.2500","1716.6500","1623.7899","583667","0.0000","1.0000"
"2012-09-08","0.0000","0.0000","0.0000","0.0000","0.0000","0","0.0000","1.0000"
"2012-09-07","1686.0000","1702.0000","1681.2500","1700.1000","1608.1350","279599","0.0000","1.0000"
"2012-09-06","1670.2500","1677.6500","1665.0000","1673.7000","1583.1631","114027","0.0000","1.0000"
"2012-09-05","1679.2500","1689.9500","1654.2000","1676.4500","1585.7644","178251","0.0000","1.0000"
"2012-09-04","1673.0000","1686.6500","1667.3000","1681.2000","1590.2574","189761","0.0000","1.0000"
"2012-09-03","1675.0500","1682.0500","1662.2500","1670.2000","1579.8524","215002","0.0000","1.0000"
"2012-08-31","1685.0000","1702.8500","1668.0000","1677.6000","1586.8522","199879","0.0000","1.0000"
"2012-08-30","1688.0000","1702.5000","1667.0000","1695.7000","1603.9731","430491","0.0000","1.0000"
"2012-08-29","1698.0000","1708.0000","1676.0500","1687.6500","1596.3586","219386","0.0000","1.0000"
"2012-08-28","1672.5000","1700.0000","1667.0500","1695.2500","1603.5475","153747","0.0000","1.0000"
"2012-08-27","1679.5000","1698.0000","1665.1000","1671.1000","1580.7037","170554","0.0000","1.0000"
"2012-08-24","1678.0000","1682.5000","1662.7000","1677.1000","1586.3793","140487","0.0000","1.0000"
"2012-08-23","1687.9000","1707.2500","1672.0000","1675.0500","1584.4402","236227","0.0000","1.0000"
"2012-08-22","1656.8000","1696.0000","1656.8000","1676.1000","1585.4332","357204","0.0000","1.0000"
"2012-08-21","1660.2000","1665.9000","1641.5000","1659.9500","1570.1570","241829","0.0000","1.0000"
"2012-08-17","1664.9000","1680.0000","1643.2000","1669.0000","1578.7173","276224","0.0000","1.0000"
"2012-08-16","1647.2500","1669.3000","1638.0000","1658.6000","1568.8800","202769","0.0000","1.0000"
"2012-08-14","1652.0000","1652.0000","1630.0000","1645.6500","1556.6306","258312","0.0000","1.0000"
"2012-08-13","1645.0000","1645.1500","1634.1000","1640.1500","1551.4281","177464","0.0000","1.0000"
"2012-08-10","1649.8000","1654.6000","1637.9500","1644.6500","1555.6844","164804","0.0000","1.0000"
"2012-08-09","1667.9000","1667.9000","1645.0000","1649.3500","1560.1302","174785","0.0000","1.0000"
"2012-08-08","1645.0000","1668.0000","1642.6000","1657.3500","1567.6976","150943","0.0000","1.0000"
"2012-08-07","1666.0000","1674.7500","1630.7500","1659.3000","1569.5421","161944","0.0000","1.0000"
"2012-08-06","1681.8000","1684.8000","1652.5000","1658.0500","1568.3596","138195","0.0000","1.0000"
"2012-08-03","1644.8000","1678.0000","1644.5000","1673.4500","1582.9266","320272","0.0000","1.0000"
"2012-08-02","1637.0000","1650.0000","1619.0000","1647.0000","1557.9075","172073","0.0000","1.0000"
"2012-08-01","1615.0000","1642.8000","1615.0000","1635.9500","1547.4552","202857","0.0000","1.0000"
"2012-07-31","1639.8000","1639.8000","1601.3000","1614.9500","1527.5912","363593","0.0000","1.0000"
"2012-07-30","1630.0000","1639.0000","1610.2500","1625.1500","1537.2394","512333","0.0000","1.0000"
"2012-07-27","1630.2500","1637.0000","1611.0000","1621.3500","1533.6448","283823","0.0000","1.0000"
"2012-07-26","1615.0000","1648.5000","1609.9500","1623.0000","1535.2057","645095","0.0000","1.0000"
"2012-07-25","1634.0000","1634.0000","1593.0000","1615.7000","1528.3008","219852","0.0000","1.0000"
"2012-07-24","1634.6000","1638.7500","1603.8000","1627.1500","1539.1312","347458","0.0000","1.0000"
